Date,kWh
2025-03-02 10:29:23.008150,0.35175603595226795
2025-03-02 10:30:49.412471,0.2782600133502009
2025-03-02 10:32:15.816791,0.3991311728020443
2025-03-02 10:33:42.221111,0.37565744166296394
2025-03-02 10:35:08.625431,0.2843188771223416
2025-03-02 10:36:35.029751,0.265767245882453
2025-03-02 10:38:01.434072,0.3184923219221963
2025-03-02 10:39:27.838392,0.2843137332881245
2025-03-02 10:40:54.242712,0.31320473035814045
2025-03-02 10:42:20.647032,0.3048479227817159
2025-03-02 10:43:47.051353,0.3262956677757306
2025-03-02 10:45:13.455673,0.2294965974161729
2025-03-02 10:46:39.859993,0.24315987275059528
2025-03-02 10:48:06.264313,0.26534829752414735
2025-03-02 10:49:32.668633,0.16147342691262173
2025-03-02 10:50:59.072954,0.2881244630108595
2025-03-02 10:52:25.477274,0.3196106089209831
2025-03-02 10:53:51.881594,0.2403967597621694
2025-03-02 10:55:18.285914,0.1779988597539471
2025-03-02 10:56:44.690235,0.16735206948814768
2025-03-02 10:58:11.094555,0.138573737708916
2025-03-02 10:59:37.498875,0.2704383607581722
2025-03-02 11:01:03.903195,0.28272667417517683
2025-03-02 11:02:30.307515,0.25379722228986124
2025-03-02 11:03:56.711836,0.2346393850845192
2025-03-02 11:05:23.116156,0.208514161910101
2025-03-02 11:06:49.520476,0.2486867729808636
2025-03-02 11:08:15.924796,0.22591993571153762
2025-03-02 11:09:42.329116,0.20670874177358112
2025-03-02 11:11:08.733437,0.1510107882206984
2025-03-02 11:12:35.137757,0.20374423062034946
2025-03-02 11:14:01.542077,0.15034879692170827
2025-03-02 11:15:27.946397,0.13806430405001807
2025-03-02 11:16:54.350718,0.1263606993253319
2025-03-02 11:18:20.755038,0.20159067141632675
2025-03-02 11:19:47.159358,0.1160862147595128
2025-03-02 11:21:13.563678,0.14820476430252044
2025-03-02 11:22:39.967998,0.15325789874178297
2025-03-02 11:24:06.372319,0.19974305874085385
2025-03-02 11:25:32.776639,0.13240320539412717
2025-03-02 11:26:59.180959,0.14971236702261848
2025-03-02 11:28:25.585279,0.06380778480987802
2025-03-02 11:29:51.989599,0.14889051388897512
2025-03-02 11:31:18.393920,0.1206116887871774
2025-03-02 11:32:44.798240,0.10783842419139517
2025-03-02 11:34:11.202560,0.03616422531625753
2025-03-02 11:35:37.606880,0.04180200761314311
2025-03-02 11:37:04.011201,0.0
2025-03-02 11:38:30.415521,0.0
2025-03-02 11:39:56.819841,0.15464340087623962
2025-03-02 11:41:23.224161,0.06653061150844959
2025-03-02 11:42:49.628481,0.10033158229337341
2025-03-02 11:44:16.032802,0.05228057527782902
2025-03-02 11:45:42.437122,0.06754048627838784
2025-03-02 11:47:08.841442,0.00482597645689975
2025-03-02 11:48:35.245762,0.05962814010361506
2025-03-02 11:50:01.650083,0.05337287459734544
2025-03-02 11:51:28.054403,0.0
2025-03-02 11:52:54.458723,0.02662499407342915
2025-03-02 11:54:20.863043,0.0
2025-03-02 11:55:47.267363,0.0
2025-03-02 11:57:13.671684,0.016832080604784725
2025-03-02 11:58:40.076004,0.008051556157225265
2025-03-02 12:00:06.480324,0.06259593893917792
2025-03-02 12:01:32.884644,0.0
2025-03-02 12:02:59.288964,0.009622363872430775
2025-03-02 12:04:25.693285,0.0
2025-03-02 12:05:52.097605,0.0
2025-03-02 12:07:18.501925,0.010296265183828479
2025-03-02 12:08:44.906245,0.0
2025-03-02 12:10:11.310566,0.017653344234172884
2025-03-02 12:11:37.714886,0.0
2025-03-02 12:13:04.119206,0.0
2025-03-02 12:14:30.523526,0.022290077237998807
2025-03-02 12:15:56.927846,0.0
2025-03-02 12:17:23.332167,0.0
2025-03-02 12:18:49.736487,0.0
2025-03-02 12:20:16.140807,0.0
2025-03-02 12:21:42.545127,0.0
2025-03-02 12:23:08.949447,0.0
2025-03-02 12:24:35.353768,0.0
2025-03-02 12:26:01.758088,0.0
2025-03-02 12:27:28.162408,0.0
2025-03-02 12:28:54.566728,0.0
2025-03-02 12:30:20.971049,0.0
2025-03-02 12:31:47.375369,0.0
2025-03-02 12:33:13.779689,0.0
2025-03-02 12:34:40.184009,0.0
2025-03-02 12:36:06.588329,0.0
2025-03-02 12:37:32.992650,0.0
2025-03-02 12:38:59.396970,0.0
2025-03-02 12:40:25.801290,0.0
2025-03-02 12:41:52.205610,0.0
2025-03-02 12:43:18.609930,0.0
2025-03-02 12:44:45.014251,0.0
2025-03-02 12:46:11.418571,0.0
2025-03-02 12:47:37.822891,0.0
2025-03-02 12:49:04.227211,0.0
2025-03-02 12:50:30.631532,0.0
2025-03-02 12:51:57.035852,0.0
2025-03-02 12:53:23.440172,0.0
2025-03-02 12:54:49.844492,0.0
2025-03-02 12:56:16.248812,0.0
2025-03-02 12:57:42.653133,0.0
2025-03-02 12:59:09.057453,0.0
2025-03-02 13:00:35.461773,0.0
2025-03-02 13:02:01.866093,0.0
2025-03-02 13:03:28.270414,0.0
2025-03-02 13:04:54.674734,0.0
2025-03-02 13:06:21.079054,0.0
2025-03-02 13:07:47.483374,0.0
2025-03-02 13:09:13.887694,0.0
2025-03-02 13:10:40.292015,0.0
2025-03-02 13:12:06.696335,0.0
2025-03-02 13:13:33.100655,0.0
2025-03-02 13:14:59.504975,0.0
2025-03-02 13:16:25.909295,0.0
2025-03-02 13:17:52.313616,0.0
2025-03-02 13:19:18.717936,0.0
2025-03-02 13:20:45.122256,0.0
2025-03-02 13:22:11.526576,0.0
2025-03-02 13:23:37.930897,0.0
2025-03-02 13:25:04.335217,0.0
2025-03-02 13:26:30.739537,0.0
2025-03-02 13:27:57.143857,0.0
2025-03-02 13:29:23.548177,0.0
2025-03-02 13:30:49.952498,0.0
2025-03-02 13:32:16.356818,0.0
2025-03-02 13:33:42.761138,0.0
2025-03-02 13:35:09.165458,0.0
2025-03-02 13:36:35.569778,0.0
2025-03-02 13:38:01.974099,0.0
2025-03-02 13:39:28.378419,0.0
2025-03-02 13:40:54.782739,0.0
2025-03-02 13:42:21.187059,0.0
2025-03-02 13:43:47.591380,0.0
2025-03-02 13:45:13.995700,0.0
2025-03-02 13:46:40.400020,0.0
2025-03-02 13:48:06.804340,0.0
2025-03-02 13:49:33.208660,0.0
2025-03-02 13:50:59.612981,0.0
2025-03-02 13:52:26.017301,0.0
2025-03-02 13:53:52.421621,0.0
2025-03-02 13:55:18.825941,0.0
2025-03-02 13:56:45.230262,0.0
2025-03-02 13:58:11.634582,0.0
2025-03-02 13:59:38.038902,0.0
2025-03-02 14:01:04.443222,0.0
2025-03-02 14:02:30.847542,0.0
2025-03-02 14:03:57.251863,0.0
2025-03-02 14:05:23.656183,0.0
2025-03-02 14:06:50.060503,0.0
2025-03-02 14:08:16.464823,0.0
2025-03-02 14:09:42.869143,0.0
2025-03-02 14:11:09.273464,0.0
2025-03-02 14:12:35.677784,0.0
2025-03-02 14:14:02.082104,0.0
2025-03-02 14:15:28.486424,0.0
2025-03-02 14:16:54.890745,0.0
2025-03-02 14:18:21.295065,0.0
2025-03-02 14:19:47.699385,0.0
2025-03-02 14:21:14.103705,0.0
2025-03-02 14:22:40.508025,0.0
2025-03-02 14:24:06.912346,0.0
2025-03-02 14:25:33.316666,0.0
2025-03-02 14:26:59.720986,0.0
2025-03-02 14:28:26.125306,0.0
2025-03-02 14:29:52.529626,0.0
2025-03-02 14:31:18.933947,0.0
2025-03-02 14:32:45.338267,0.0
2025-03-02 14:34:11.742587,0.0
2025-03-02 14:35:38.146907,0.0
2025-03-02 14:37:04.551228,0.0
2025-03-02 14:38:30.955548,0.0
2025-03-02 14:39:57.359868,0.0
2025-03-02 14:41:23.764188,0.0
2025-03-02 14:42:50.168508,0.0
2025-03-02 14:44:16.572829,0.0
2025-03-02 14:45:42.977149,0.0
2025-03-02 14:47:09.381469,0.0
2025-03-02 14:48:35.785789,0.0
2025-03-02 14:50:02.190110,0.0
2025-03-02 14:51:28.594430,0.0
2025-03-02 14:52:54.998750,0.0
2025-03-02 14:54:21.403070,0.0
2025-03-02 14:55:47.807390,0.0
2025-03-02 14:57:14.211711,0.0
2025-03-02 14:58:40.616031,0.0
2025-03-02 15:00:07.020351,0.0
2025-03-02 15:01:33.424671,0.0
2025-03-02 15:02:59.828991,0.0
2025-03-02 15:04:26.233312,0.0
2025-03-02 15:05:52.637632,0.0
2025-03-02 15:07:19.041952,0.0
2025-03-02 15:08:45.446272,0.0
2025-03-02 15:10:11.850593,0.0
2025-03-02 15:11:38.254913,0.0
2025-03-02 15:13:04.659233,0.0
2025-03-02 15:14:31.063553,0.0
2025-03-02 15:15:57.467873,0.0
2025-03-02 15:17:23.872194,0.0
2025-03-02 15:18:50.276514,0.0
2025-03-02 15:20:16.680834,0.0
2025-03-02 15:21:43.085154,0.0
2025-03-02 15:23:09.489474,0.0
2025-03-02 15:24:35.893795,0.0
2025-03-02 15:26:02.298115,0.0
2025-03-02 15:27:28.702435,0.0
2025-03-02 15:28:55.106755,0.0
2025-03-02 15:30:21.511076,0.0
2025-03-02 15:31:47.915396,0.0
2025-03-02 15:33:14.319716,0.0
2025-03-02 15:34:40.724036,0.0
2025-03-02 15:36:07.128356,0.0
2025-03-02 15:37:33.532677,0.0
2025-03-02 15:38:59.936997,0.0
2025-03-02 15:40:26.341317,0.0
2025-03-02 15:41:52.745637,0.0
2025-03-02 15:43:19.149957,0.0
2025-03-02 15:44:45.554278,0.0
2025-03-02 15:46:11.958598,0.0
2025-03-02 15:47:38.362918,0.0
2025-03-02 15:49:04.767238,0.0
2025-03-02 15:50:31.171559,0.0
2025-03-02 15:51:57.575879,0.0
2025-03-02 15:53:23.980199,0.0
2025-03-02 15:54:50.384519,0.0
2025-03-02 15:56:16.788839,0.0
2025-03-02 15:57:43.193160,0.0
2025-03-02 15:59:09.597480,0.0
2025-03-02 16:00:36.001800,0.0
2025-03-02 16:02:02.406120,0.0
2025-03-02 16:03:28.810441,0.0
2025-03-02 16:04:55.214761,0.0
2025-03-02 16:06:21.619081,0.0
2025-03-02 16:07:48.023401,0.0
2025-03-02 16:09:14.427721,0.0
2025-03-02 16:10:40.832042,0.0
2025-03-02 16:12:07.236362,0.0
2025-03-02 16:13:33.640682,0.0
2025-03-02 16:15:00.045002,0.0
2025-03-02 16:16:26.449322,0.0
2025-03-02 16:17:52.853643,0.0
2025-03-02 16:19:19.257963,0.0
2025-03-02 16:20:45.662283,0.0
2025-03-02 16:22:12.066603,0.0
2025-03-02 16:23:38.470924,0.0
2025-03-02 16:25:04.875244,0.0
2025-03-02 16:26:31.279564,0.0
2025-03-02 16:27:57.683884,0.0
2025-03-02 16:29:24.088204,0.0
2025-03-02 16:30:50.492525,0.0
2025-03-02 16:32:16.896845,0.0
2025-03-02 16:33:43.301165,0.0
2025-03-02 16:35:09.705485,0.0
2025-03-02 16:36:36.109805,0.0
2025-03-02 16:38:02.514126,0.0
2025-03-02 16:39:28.918446,0.0
2025-03-02 16:40:55.322766,0.0
2025-03-02 16:42:21.727086,0.0
2025-03-02 16:43:48.131407,0.0
2025-03-02 16:45:14.535727,0.0
2025-03-02 16:46:40.940047,0.0
2025-03-02 16:48:07.344367,0.0
2025-03-02 16:49:33.748687,0.0
2025-03-02 16:51:00.153008,0.0
2025-03-02 16:52:26.557328,0.0
2025-03-02 16:53:52.961648,0.0
2025-03-02 16:55:19.365968,0.0
2025-03-02 16:56:45.770289,0.0
2025-03-02 16:58:12.174609,0.0
2025-03-02 16:59:38.578929,0.0
2025-03-02 17:01:04.983249,0.0
2025-03-02 17:02:31.387569,0.0
2025-03-02 17:03:57.791890,0.0
2025-03-02 17:05:24.196210,0.0
2025-03-02 17:06:50.600530,0.0
2025-03-02 17:08:17.004850,0.0
2025-03-02 17:09:43.409170,0.0
2025-03-02 17:11:09.813491,0.0
2025-03-02 17:12:36.217811,0.0
2025-03-02 17:14:02.622131,0.0
2025-03-02 17:15:29.026451,0.0
2025-03-02 17:16:55.430772,0.0
2025-03-02 17:18:21.835092,0.0
2025-03-02 17:19:48.239412,0.0
2025-03-02 17:21:14.643732,0.0
2025-03-02 17:22:41.048052,0.0
2025-03-02 17:24:07.452373,0.0
2025-03-02 17:25:33.856693,0.0
2025-03-02 17:27:00.261013,0.0
2025-03-02 17:28:26.665333,0.0
2025-03-02 17:29:53.069653,0.0
2025-03-02 17:31:19.473974,0.0
2025-03-02 17:32:45.878294,0.0
2025-03-02 17:34:12.282614,0.0
2025-03-02 17:35:38.686934,0.0
2025-03-02 17:37:05.091255,0.0
2025-03-02 17:38:31.495575,0.0
2025-03-02 17:39:57.899895,0.0
2025-03-02 17:41:24.304215,0.0
2025-03-02 17:42:50.708535,0.0
2025-03-02 17:44:17.112856,0.0
2025-03-02 17:45:43.517176,0.0
2025-03-02 17:47:09.921496,0.0
2025-03-02 17:48:36.325816,0.0
2025-03-02 17:50:02.730137,0.0
2025-03-02 17:51:29.134457,0.0
2025-03-02 17:52:55.538777,0.0
2025-03-02 17:54:21.943097,0.0
2025-03-02 17:55:48.347417,0.0
2025-03-02 17:57:14.751738,0.0
2025-03-02 17:58:41.156058,0.0
2025-03-02 18:00:07.560378,0.0
2025-03-02 18:01:33.964698,0.0
2025-03-02 18:03:00.369018,0.0
2025-03-02 18:04:26.773339,0.0
2025-03-02 18:05:53.177659,0.0
2025-03-02 18:07:19.581979,0.0
2025-03-02 18:08:45.986299,0.0
2025-03-02 18:10:12.390620,0.0
2025-03-02 18:11:38.794940,0.0
2025-03-02 18:13:05.199260,0.0
2025-03-02 18:14:31.603580,0.0
2025-03-02 18:15:58.007900,0.0
2025-03-02 18:17:24.412221,0.0
2025-03-02 18:18:50.816541,0.0
2025-03-02 18:20:17.220861,0.0
2025-03-02 18:21:43.625181,0.0
2025-03-02 18:23:10.029501,0.0
2025-03-02 18:24:36.433822,0.0
2025-03-02 18:26:02.838142,0.0
2025-03-02 18:27:29.242462,0.0
2025-03-02 18:28:55.646782,0.0
2025-03-02 18:30:22.051103,0.0
2025-03-02 18:31:48.455423,0.0
2025-03-02 18:33:14.859743,0.0
2025-03-02 18:34:41.264063,0.0
2025-03-02 18:36:07.668383,0.0
2025-03-02 18:37:34.072704,0.0
2025-03-02 18:39:00.477024,0.0
2025-03-02 18:40:26.881344,0.0
2025-03-02 18:41:53.285664,0.0
2025-03-02 18:43:19.689984,0.0
2025-03-02 18:44:46.094305,0.0
2025-03-02 18:46:12.498625,0.0
2025-03-02 18:47:38.902945,0.0
2025-03-02 18:49:05.307265,0.0
2025-03-02 18:50:31.711586,0.0
2025-03-02 18:51:58.115906,0.0
2025-03-02 18:53:24.520226,0.0
2025-03-02 18:54:50.924546,0.0
2025-03-02 18:56:17.328866,0.0
2025-03-02 18:57:43.733187,0.0
2025-03-02 18:59:10.137507,0.0
2025-03-02 19:00:36.541827,0.0
2025-03-02 19:02:02.946147,0.0
2025-03-02 19:03:29.350468,0.0
2025-03-02 19:04:55.754788,0.0
2025-03-02 19:06:22.159108,0.0
2025-03-02 19:07:48.563428,0.0
2025-03-02 19:09:14.967748,0.0
2025-03-02 19:10:41.372069,0.0
2025-03-02 19:12:07.776389,0.0
2025-03-02 19:13:34.180709,0.0
2025-03-02 19:15:00.585029,0.0
2025-03-02 19:16:26.989349,0.0
2025-03-02 19:17:53.393670,0.0
2025-03-02 19:19:19.797990,0.0
2025-03-02 19:20:46.202310,0.0
2025-03-02 19:22:12.606630,0.0
2025-03-02 19:23:39.010951,0.0
2025-03-02 19:25:05.415271,0.0
2025-03-02 19:26:31.819591,0.0
2025-03-02 19:27:58.223911,0.0
2025-03-02 19:29:24.628231,0.0
2025-03-02 19:30:51.032552,0.0
2025-03-02 19:32:17.436872,0.0
2025-03-02 19:33:43.841192,0.0
2025-03-02 19:35:10.245512,0.0
2025-03-02 19:36:36.649832,0.0
2025-03-02 19:38:03.054153,0.0
2025-03-02 19:39:29.458473,0.0
2025-03-02 19:40:55.862793,0.0
2025-03-02 19:42:22.267113,0.0
2025-03-02 19:43:48.671434,0.0
2025-03-02 19:45:15.075754,0.0
2025-03-02 19:46:41.480074,0.0
2025-03-02 19:48:07.884394,0.0
2025-03-02 19:49:34.288714,0.0
2025-03-02 19:51:00.693035,0.0
2025-03-02 19:52:27.097355,0.0
2025-03-02 19:53:53.501675,0.0
2025-03-02 19:55:19.905995,0.0
2025-03-02 19:56:46.310316,0.0
2025-03-02 19:58:12.714636,0.0
2025-03-02 19:59:39.118956,0.0
2025-03-02 20:01:05.523276,0.0
2025-03-02 20:02:31.927596,0.0
2025-03-02 20:03:58.331917,0.0
2025-03-02 20:05:24.736237,0.0
2025-03-02 20:06:51.140557,0.0
2025-03-02 20:08:17.544877,0.0
2025-03-02 20:09:43.949197,0.0
2025-03-02 20:11:10.353518,0.0
2025-03-02 20:12:36.757838,0.0
2025-03-02 20:14:03.162158,0.0
2025-03-02 20:15:29.566478,0.0
2025-03-02 20:16:55.970799,0.0
2025-03-02 20:18:22.375119,0.0
2025-03-02 20:19:48.779439,0.0
2025-03-02 20:21:15.183759,0.0
2025-03-02 20:22:41.588079,0.0
2025-03-02 20:24:07.992400,0.0
2025-03-02 20:25:34.396720,0.0
2025-03-02 20:27:00.801040,0.0
2025-03-02 20:28:27.205360,0.0
2025-03-02 20:29:53.609680,0.0
2025-03-02 20:31:20.014001,0.0
2025-03-02 20:32:46.418321,0.0
2025-03-02 20:34:12.822641,0.0
2025-03-02 20:35:39.226961,0.0
2025-03-02 20:37:05.631282,0.0
2025-03-02 20:38:32.035602,0.0
2025-03-02 20:39:58.439922,0.0
2025-03-02 20:41:24.844242,0.0
2025-03-02 20:42:51.248562,0.0
2025-03-02 20:44:17.652883,0.0
2025-03-02 20:45:44.057203,0.0
2025-03-02 20:47:10.461523,0.0
2025-03-02 20:48:36.865843,0.0
2025-03-02 20:50:03.270164,0.0
2025-03-02 20:51:29.674484,0.0
2025-03-02 20:52:56.078804,0.0
2025-03-02 20:54:22.483124,0.0
2025-03-02 20:55:48.887444,0.0
2025-03-02 20:57:15.291765,0.0
2025-03-02 20:58:41.696085,0.0
2025-03-02 21:00:08.100405,0.0
2025-03-02 21:01:34.504725,0.0
2025-03-02 21:03:00.909045,0.0
2025-03-02 21:04:27.313366,0.0
2025-03-02 21:05:53.717686,0.0
2025-03-02 21:07:20.122006,0.0
2025-03-02 21:08:46.526326,0.0
2025-03-02 21:10:12.930647,0.0
2025-03-02 21:11:39.334967,0.0
2025-03-02 21:13:05.739287,0.0
2025-03-02 21:14:32.143607,0.0
2025-03-02 21:15:58.547927,0.0
2025-03-02 21:17:24.952248,0.0
2025-03-02 21:18:51.356568,0.0
2025-03-02 21:20:17.760888,0.0
2025-03-02 21:21:44.165208,0.0
2025-03-02 21:23:10.569528,0.0
2025-03-02 21:24:36.973849,0.0
2025-03-02 21:26:03.378169,0.0
2025-03-02 21:27:29.782489,0.0
2025-03-02 21:28:56.186809,0.0
2025-03-02 21:30:22.591130,0.0
2025-03-02 21:31:48.995450,0.0
2025-03-02 21:33:15.399770,0.0
2025-03-02 21:34:41.804090,0.0
2025-03-02 21:36:08.208410,0.0
2025-03-02 21:37:34.612731,0.0
2025-03-02 21:39:01.017051,0.0
2025-03-02 21:40:27.421371,0.0
2025-03-02 21:41:53.825691,0.0
2025-03-02 21:43:20.230012,0.0
2025-03-02 21:44:46.634332,0.0
2025-03-02 21:46:13.038652,0.0
2025-03-02 21:47:39.442972,0.0
2025-03-02 21:49:05.847292,0.0
2025-03-02 21:50:32.251613,0.0
2025-03-02 21:51:58.655933,0.0
2025-03-02 21:53:25.060253,0.0
2025-03-02 21:54:51.464573,0.0
2025-03-02 21:56:17.868893,0.0
2025-03-02 21:57:44.273214,0.0
2025-03-02 21:59:10.677534,0.0
2025-03-02 22:00:37.081854,0.0
2025-03-02 22:02:03.486174,0.0
2025-03-02 22:03:29.890495,0.0
2025-03-02 22:04:56.294815,0.0
2025-03-02 22:06:22.699135,0.0
2025-03-02 22:07:49.103455,0.0
2025-03-02 22:09:15.507775,0.0
2025-03-02 22:10:41.912096,0.0
2025-03-02 22:12:08.316416,0.0
2025-03-02 22:13:34.720736,0.0
2025-03-02 22:15:01.125056,0.0
2025-03-02 22:16:27.529376,0.0
2025-03-02 22:17:53.933697,0.0
2025-03-02 22:19:20.338017,0.0
2025-03-02 22:20:46.742337,0.0
2025-03-02 22:22:13.146657,0.0
2025-03-02 22:23:39.550978,0.0
2025-03-02 22:25:05.955298,0.0
2025-03-02 22:26:32.359618,0.0
2025-03-02 22:27:58.763938,0.0
2025-03-02 22:29:25.168258,0.0
2025-03-02 22:30:51.572579,0.0
2025-03-02 22:32:17.976899,0.0
2025-03-02 22:33:44.381219,0.0
2025-03-02 22:35:10.785539,0.0
2025-03-02 22:36:37.189859,0.0
2025-03-02 22:38:03.594180,0.0
2025-03-02 22:39:29.998500,0.0
2025-03-02 22:40:56.402820,0.0
2025-03-02 22:42:22.807140,0.0
2025-03-02 22:43:49.211461,0.0
2025-03-02 22:45:15.615781,0.0
2025-03-02 22:46:42.020101,0.0
2025-03-02 22:48:08.424421,0.0
2025-03-02 22:49:34.828741,0.0
2025-03-02 22:51:01.233062,0.0
2025-03-02 22:52:27.637382,0.0
2025-03-02 22:53:54.041702,0.0
2025-03-02 22:55:20.446022,0.0
2025-03-02 22:56:46.850343,0.0
2025-03-02 22:58:13.254663,0.0
2025-03-02 22:59:39.658983,0.0
2025-03-02 23:01:06.063303,0.0
2025-03-02 23:02:32.467623,0.0
2025-03-02 23:03:58.871944,0.0
2025-03-02 23:05:25.276264,0.0
2025-03-02 23:06:51.680584,0.0
2025-03-02 23:08:18.084904,0.0
2025-03-02 23:09:44.489224,0.0
2025-03-02 23:11:10.893545,0.0
2025-03-02 23:12:37.297865,0.0
2025-03-02 23:14:03.702185,0.0
2025-03-02 23:15:30.106505,0.0
2025-03-02 23:16:56.510826,0.0
2025-03-02 23:18:22.915146,0.0
2025-03-02 23:19:49.319466,0.0
2025-03-02 23:21:15.723786,0.0
2025-03-02 23:22:42.128106,0.0
2025-03-02 23:24:08.532427,0.0
2025-03-02 23:25:34.936747,0.0
2025-03-02 23:27:01.341067,0.0
2025-03-02 23:28:27.745387,0.0
2025-03-02 23:29:54.149707,0.0
2025-03-02 23:31:20.554028,0.0
2025-03-02 23:32:46.958348,0.0
2025-03-02 23:34:13.362668,0.0
2025-03-02 23:35:39.766988,0.0
2025-03-02 23:37:06.171309,0.0
2025-03-02 23:38:32.575629,0.0
2025-03-02 23:39:58.979949,0.0008984176889676454
2025-03-02 23:41:25.384269,0.0
2025-03-02 23:42:51.788589,0.0
2025-03-02 23:44:18.192910,0.0
2025-03-02 23:45:44.597230,0.0
2025-03-02 23:47:11.001550,0.0
2025-03-02 23:48:37.405870,0.0
2025-03-02 23:50:03.810191,0.0030249820385099616
2025-03-02 23:51:30.214511,0.0
2025-03-02 23:52:56.618831,0.018760170462773024
2025-03-02 23:54:23.023151,0.0
2025-03-02 23:55:49.427471,0.01412836608135876
2025-03-02 23:57:15.831792,0.0
2025-03-02 23:58:42.236112,0.0
2025-03-03 00:00:08.640432,0.0
2025-03-03 00:01:35.044752,0.0
2025-03-03 00:03:01.449072,0.1124805583873333
2025-03-03 00:04:27.853393,0.0
2025-03-03 00:05:54.257713,0.0
2025-03-03 00:07:20.662033,0.0
2025-03-03 00:08:47.066353,0.023340079567566764
2025-03-03 00:10:13.470674,0.08987794411842576
2025-03-03 00:11:39.874994,0.1513734651831124
2025-03-03 00:13:06.279314,0.06528563419113842
2025-03-03 00:14:32.683634,0.023873638231084862
2025-03-03 00:15:59.087954,0.07477476868987384
2025-03-03 00:17:25.492275,0.008101089813055212
2025-03-03 00:18:51.896595,0.11046738748907846
2025-03-03 00:20:18.300915,0.08720069905629371
2025-03-03 00:21:44.705235,0.14055993811024342
2025-03-03 00:23:11.109555,0.08570378191433484
2025-03-03 00:24:37.513876,0.00954474819757542
2025-03-03 00:26:03.918196,0.16401978883025226
2025-03-03 00:27:30.322516,0.0
2025-03-03 00:28:56.726836,0.1417476460418549
2025-03-03 00:30:23.131157,0.10824303909448009
2025-03-03 00:31:49.535477,0.14443578950636998
2025-03-03 00:33:15.939797,0.1322673187950046
2025-03-03 00:34:42.344117,0.12054843444781554
2025-03-03 00:36:08.748437,0.21088109800573493
2025-03-03 00:37:35.152758,0.1344167763826774
2025-03-03 00:39:01.557078,0.1863887522138611
2025-03-03 00:40:27.961398,0.2078662458099363
2025-03-03 00:41:54.365718,0.18488372642238549
2025-03-03 00:43:20.770039,0.20336429960598343
2025-03-03 00:44:47.174359,0.2529371233268283
2025-03-03 00:46:13.578679,0.15668925838629905
2025-03-03 00:47:39.982999,0.10706039366686804
2025-03-03 00:49:06.387319,0.24027180214855653
2025-03-03 00:50:32.791640,0.20164597935952405
2025-03-03 00:51:59.195960,0.15891133656622736
2025-03-03 00:53:25.600280,0.20825405365311683
2025-03-03 00:54:52.004600,0.2425053826707756
2025-03-03 00:56:18.408920,0.3156587831808826
2025-03-03 00:57:44.813241,0.16221589438993994
2025-03-03 00:59:11.217561,0.31200542625493227
2025-03-03 01:00:37.621881,0.23302125586801994
2025-03-03 01:02:04.026201,0.3045494573432146
2025-03-03 01:03:30.430522,0.1963752904036885
2025-03-03 01:04:56.834842,0.250066814137962
2025-03-03 01:06:23.239162,0.3322544132824794
2025-03-03 01:07:49.643482,0.2691009817862772
2025-03-03 01:09:16.047802,0.2911968982197765
2025-03-03 01:10:42.452123,0.312438427657823
2025-03-03 01:12:08.856443,0.3946281922275467
2025-03-03 01:13:35.260763,0.3397365140900193
2025-03-03 01:15:01.665083,0.3668709638336542
2025-03-03 01:16:28.069403,0.313978931189975
2025-03-03 01:17:54.473724,0.2903145240572203
2025-03-03 01:19:20.878044,0.28897081376929634
2025-03-03 01:20:47.282364,0.2896587437500821
2025-03-03 01:22:13.686684,0.4179355203396735
2025-03-03 01:23:40.091005,0.3736748032044592
2025-03-03 01:25:06.495325,0.30110252963326195
2025-03-03 01:26:32.899645,0.3525297186896067
2025-03-03 01:27:59.303965,0.27853541804307536
2025-03-03 01:29:25.708285,0.36521861251455884
2025-03-03 01:30:52.112606,0.38186297166613226
2025-03-03 01:32:18.516926,0.41584707644811725
2025-03-03 01:33:44.921246,0.39404221090866887
2025-03-03 01:35:11.325566,0.3830337169443353
2025-03-03 01:36:37.729886,0.45711084888728337
2025-03-03 01:38:04.134207,0.4220110862048105
2025-03-03 01:39:30.538527,0.40346571155820354
2025-03-03 01:40:56.942847,0.4108108274326283
2025-03-03 01:42:23.347167,0.404507253144231
2025-03-03 01:43:49.751488,0.4602149383109104
2025-03-03 01:45:16.155808,0.4276306405889297
2025-03-03 01:46:42.560128,0.4340876837498373
2025-03-03 01:48:08.964448,0.4520008525473172
2025-03-03 01:49:35.368768,0.446440237804292
2025-03-03 01:51:01.773089,0.4763629721430769
2025-03-03 01:52:28.177409,0.4748071899821104
2025-03-03 01:53:54.581729,0.5182207322493646
2025-03-03 01:55:20.986049,0.43767525710717287
2025-03-03 01:56:47.390370,0.5283206011516065
2025-03-03 01:58:13.794690,0.48527128960217414
2025-03-03 01:59:40.199010,0.5042975559565582
2025-03-03 02:01:06.603330,0.5167236509115363
2025-03-03 02:02:33.007650,0.494934647779273
2025-03-03 02:03:59.411971,0.4964135257857274
2025-03-03 02:05:25.816291,0.48118025999904573
2025-03-03 02:06:52.220611,0.5595454949786576
2025-03-03 02:08:18.624931,0.5282102410845282
2025-03-03 02:09:45.029251,0.47192738521474425
2025-03-03 02:11:11.433572,0.5976593964946054
2025-03-03 02:12:37.837892,0.6123753434780835
2025-03-03 02:14:04.242212,0.6183166374836802
2025-03-03 02:15:30.646532,0.6443714082567723
2025-03-03 02:16:57.050853,0.5179335546031886
2025-03-03 02:18:23.455173,0.47808985726947306
