Date,kWh
2025-03-02 04:48:05.184259,1.6556291246417927
2025-03-02 04:49:31.588579,1.5484702888777364
2025-03-02 04:50:57.992900,1.567518000968882
2025-03-02 04:52:24.397220,1.5932013988872353
2025-03-02 04:53:50.801540,1.5689468932641613
2025-03-02 04:55:17.205860,1.4886896846915705
2025-03-02 04:56:43.610181,1.5388497488920798
2025-03-02 04:58:10.014501,1.4995558993673954
2025-03-02 04:59:36.418821,1.5197364631716817
2025-03-02 05:01:02.823141,1.6857844092409158
2025-03-02 05:02:29.227461,1.4573639062121548
2025-03-02 05:03:55.631782,1.5354273946757822
2025-03-02 05:05:22.036102,1.6937344605553195
2025-03-02 05:06:48.440422,1.5699634568248142
2025-03-02 05:08:14.844742,1.7413546126311177
2025-03-02 05:09:41.249062,1.503327167131678
2025-03-02 05:11:07.653383,1.6283184929837362
2025-03-02 05:12:34.057703,1.5666359460920725
2025-03-02 05:14:00.462023,1.851665147247541
2025-03-02 05:15:26.866343,1.6569916164378033
2025-03-02 05:16:53.270664,1.4493140858677647
2025-03-02 05:18:19.674984,1.5334171936837206
2025-03-02 05:19:46.079304,1.6985226498677295
2025-03-02 05:21:12.483624,1.6974600207595139
2025-03-02 05:22:38.887944,1.713935734745832
2025-03-02 05:24:05.292265,1.568323852724765
2025-03-02 05:25:31.696585,1.6772931968420928
2025-03-02 05:26:58.100905,1.539571849189065
2025-03-02 05:28:24.505225,1.706374719039353
2025-03-02 05:29:50.909545,1.6063142429547799
2025-03-02 05:31:17.313866,1.5099283394042091
2025-03-02 05:32:43.718186,1.7454050935325862
2025-03-02 05:34:10.122506,1.7151577298450222
2025-03-02 05:35:36.526826,1.6256774316417448
2025-03-02 05:37:02.931147,1.7746237489127166
2025-03-02 05:38:29.335467,1.695284125016511
2025-03-02 05:39:55.739787,1.9022996297021784
2025-03-02 05:41:22.144107,1.6545717588048645
2025-03-02 05:42:48.548427,1.6481150861662135
2025-03-02 05:44:14.952748,1.6894033754379358
2025-03-02 05:45:41.357068,1.7560007516585703
2025-03-02 05:47:07.761388,1.7455951889412462
2025-03-02 05:48:34.165708,1.5605041594412346
2025-03-02 05:50:00.570029,1.7141071557719598
2025-03-02 05:51:26.974349,1.6522340394401291
2025-03-02 05:52:53.378669,1.718740355628016
2025-03-02 05:54:19.782989,1.6841353529670513
2025-03-02 05:55:46.187309,1.4724512371828822
2025-03-02 05:57:12.591630,1.5183757957749962
2025-03-02 05:58:38.995950,1.7016025109593977
2025-03-02 06:00:05.400270,1.7237011186750164
2025-03-02 06:01:31.804590,1.74845543525849
2025-03-02 06:02:58.208910,1.6691700913240102
2025-03-02 06:04:24.613231,1.5904083132044216
2025-03-02 06:05:51.017551,1.7831395088663693
2025-03-02 06:07:17.421871,1.7534375041296744
2025-03-02 06:08:43.826191,1.587522494533725
2025-03-02 06:10:10.230512,1.57289616198198
2025-03-02 06:11:36.634832,1.4029133186063116
2025-03-02 06:13:03.039152,1.7793532143975133
2025-03-02 06:14:29.443472,1.6977357489367004
2025-03-02 06:15:55.847792,1.6212016940519838
2025-03-02 06:17:22.252113,1.5705398749049626
2025-03-02 06:18:48.656433,1.6637123251980155
2025-03-02 06:20:15.060753,1.4845000501981989
2025-03-02 06:21:41.465073,1.4807906525032342
2025-03-02 06:23:07.869393,1.6933562461919383
2025-03-02 06:24:34.273714,1.5535489444765087
2025-03-02 06:26:00.678034,1.4948126032153821
2025-03-02 06:27:27.082354,1.61594905638149
2025-03-02 06:28:53.486674,1.6724247476413574
2025-03-02 06:30:19.890995,1.6792180698309405
2025-03-02 06:31:46.295315,1.7212441830347416
2025-03-02 06:33:12.699635,1.7215893222701835
2025-03-02 06:34:39.103955,1.6524508561827291
2025-03-02 06:36:05.508275,1.4458367261580778
2025-03-02 06:37:31.912596,1.7052552935568936
2025-03-02 06:38:58.316916,1.567431174181951
2025-03-02 06:40:24.721236,1.659911870443248
2025-03-02 06:41:51.125556,1.7460469952932975
2025-03-02 06:43:17.529876,1.7135924503814324
2025-03-02 06:44:43.934197,1.767601327925579
2025-03-02 06:46:10.338517,1.5757151028297218
2025-03-02 06:47:36.742837,1.5947450733136945
2025-03-02 06:49:03.147157,1.4429833269611105
2025-03-02 06:50:29.551478,1.6123711485156864
2025-03-02 06:51:55.955798,1.7207310804910807
2025-03-02 06:53:22.360118,1.6485975670822912
2025-03-02 06:54:48.764438,1.7017296622502587
2025-03-02 06:56:15.168758,1.5276521686528741
2025-03-02 06:57:41.573079,1.6037476586425583
2025-03-02 06:59:07.977399,1.6159321839831229
2025-03-02 07:00:34.381719,1.6295799482798126
2025-03-02 07:02:00.786039,1.5869966437909746
2025-03-02 07:03:27.190360,1.8096063379909466
2025-03-02 07:04:53.594680,1.4841396221053806
2025-03-02 07:06:19.999000,1.5756802437758182
2025-03-02 07:07:46.403320,1.6105123081101356
2025-03-02 07:09:12.807640,1.6472107328864718
2025-03-02 07:10:39.211961,1.5968302463744897
2025-03-02 07:12:05.616281,1.6449015969563632
2025-03-02 07:13:32.020601,1.6749645967744617
2025-03-02 07:14:58.424921,1.6913740348542754
2025-03-02 07:16:24.829241,1.7277330640223516
2025-03-02 07:17:51.233562,1.5357199363237324
2025-03-02 07:19:17.637882,1.5394924697280576
2025-03-02 07:20:44.042202,1.8076737489714485
2025-03-02 07:22:10.446522,1.5627518473056898
2025-03-02 07:23:36.850843,1.545876628598759
2025-03-02 07:25:03.255163,1.5305366206757047
2025-03-02 07:26:29.659483,1.5168022539057189
2025-03-02 07:27:56.063803,1.3998132291202805
2025-03-02 07:29:22.468123,1.4418265863933806
2025-03-02 07:30:48.872444,1.3523880672681354
2025-03-02 07:32:15.276764,1.526291469025534
2025-03-02 07:33:41.681084,1.4005630563289488
2025-03-02 07:35:08.085404,1.512358860397587
2025-03-02 07:36:34.489724,1.3943388092348319
2025-03-02 07:38:00.894045,1.6998934931919367
2025-03-02 07:39:27.298365,1.4417167398560482
2025-03-02 07:40:53.702685,1.6549672672514872
2025-03-02 07:42:20.107005,1.3503976121671935
2025-03-02 07:43:46.511326,1.4540113216098383
2025-03-02 07:45:12.915646,1.5518493582319612
2025-03-02 07:46:39.319966,1.564511448584693
2025-03-02 07:48:05.724286,1.6718711922287706
2025-03-02 07:49:32.128606,1.3653193106466164
2025-03-02 07:50:58.532927,1.3625255307148567
2025-03-02 07:52:24.937247,1.2804948433529417
2025-03-02 07:53:51.341567,1.4467229520792444
2025-03-02 07:55:17.745887,1.4780029360777667
2025-03-02 07:56:44.150208,1.634430561075362
2025-03-02 07:58:10.554528,1.6548043349692971
2025-03-02 07:59:36.958848,1.4497942296001531
2025-03-02 08:01:03.363168,1.5248301629229857
2025-03-02 08:02:29.767488,1.2733996228115252
2025-03-02 08:03:56.171809,1.5130639212056238
2025-03-02 08:05:22.576129,1.5207901146283733
2025-03-02 08:06:48.980449,1.3746176096299225
2025-03-02 08:08:15.384769,1.3307275984192868
2025-03-02 08:09:41.789089,1.5584980218634568
2025-03-02 08:11:08.193410,1.5059945621091069
2025-03-02 08:12:34.597730,1.425221813831635
2025-03-02 08:14:01.002050,1.2485974015981183
2025-03-02 08:15:27.406370,1.4163633097107897
2025-03-02 08:16:53.810691,1.3000969853061397
2025-03-02 08:18:20.215011,1.1248252934720915
2025-03-02 08:19:46.619331,1.3029741048115826
2025-03-02 08:21:13.023651,1.362225835135071
2025-03-02 08:22:39.427971,1.4858579533091028
2025-03-02 08:24:05.832292,1.3316379515384955
2025-03-02 08:25:32.236612,1.4191565777210424
2025-03-02 08:26:58.640932,1.3606626094727776
2025-03-02 08:28:25.045252,1.4027062680660336
2025-03-02 08:29:51.449572,1.3385457342202869
2025-03-02 08:31:17.853893,1.391894097987965
2025-03-02 08:32:44.258213,1.3749792283697635
2025-03-02 08:34:10.662533,1.3267166147002176
2025-03-02 08:35:37.066853,1.2314260911062402
2025-03-02 08:37:03.471174,1.3142277079733053
2025-03-02 08:38:29.875494,1.3778440492786441
2025-03-02 08:39:56.279814,1.2272940307184816
2025-03-02 08:41:22.684134,1.1986496065028547
2025-03-02 08:42:49.088454,1.49604038139834
2025-03-02 08:44:15.492775,1.2616404222508344
2025-03-02 08:45:41.897095,1.3992608992893505
2025-03-02 08:47:08.301415,1.135041094073725
2025-03-02 08:48:34.705735,1.2549449411077709
2025-03-02 08:50:01.110056,1.1465414656460353
2025-03-02 08:51:27.514376,1.3654477057082577
2025-03-02 08:52:53.918696,1.0999020026257968
2025-03-02 08:54:20.323016,1.2611347287825756
2025-03-02 08:55:46.727336,1.1680811292709645
2025-03-02 08:57:13.131657,1.2923603808004458
2025-03-02 08:58:39.535977,1.3094089904326311
2025-03-02 09:00:05.940297,1.2108249991244897
2025-03-02 09:01:32.344617,1.1320288507418632
2025-03-02 09:02:58.748937,1.2292451185601527
2025-03-02 09:04:25.153258,1.2782082167080542
2025-03-02 09:05:51.557578,1.3084487809971708
2025-03-02 09:07:17.961898,1.0494555961925602
2025-03-02 09:08:44.366218,1.0400381972467225
2025-03-02 09:10:10.770539,0.9852036235649437
2025-03-02 09:11:37.174859,0.9684473549607961
2025-03-02 09:13:03.579179,1.1552166482511763
2025-03-02 09:14:29.983499,1.1151179052590954
2025-03-02 09:15:56.387819,1.2347486098503229
2025-03-02 09:17:22.792140,1.093774277831994
2025-03-02 09:18:49.196460,0.9936728559091554
2025-03-02 09:20:15.600780,0.9513692041167725
2025-03-02 09:21:42.005100,0.937745763793618
2025-03-02 09:23:08.409420,0.9614659921296694
2025-03-02 09:24:34.813741,1.0061628739705981
2025-03-02 09:26:01.218061,0.9678742167567246
2025-03-02 09:27:27.622381,1.046804905996705
2025-03-02 09:28:54.026701,1.013934930823751
2025-03-02 09:30:20.431022,0.9932515068011336
2025-03-02 09:31:46.835342,0.752657146034179
2025-03-02 09:33:13.239662,1.0073386473671042
2025-03-02 09:34:39.643982,1.0580771759225698
2025-03-02 09:36:06.048302,0.9258073323282684
2025-03-02 09:37:32.452623,0.8743252702054815
2025-03-02 09:38:58.856943,0.950989367849812
2025-03-02 09:40:25.261263,1.0379397270408242
2025-03-02 09:41:51.665583,0.8870549175051471
2025-03-02 09:43:18.069903,0.8451551229382224
2025-03-02 09:44:44.474224,0.9397775561227779
2025-03-02 09:46:10.878544,0.9143924984875895
2025-03-02 09:47:37.282864,1.0190117937095304
2025-03-02 09:49:03.687184,0.8433306234267937
2025-03-02 09:50:30.091505,0.8135728076319899
2025-03-02 09:51:56.495825,0.8853548480906448
2025-03-02 09:53:22.900145,0.773034697716109
2025-03-02 09:54:49.304465,0.8501136309908148
2025-03-02 09:56:15.708785,0.8996874244828266
2025-03-02 09:57:42.113106,0.7590272942491645
2025-03-02 09:59:08.517426,0.8408894427866946
2025-03-02 10:00:34.921746,0.8781876193791396
2025-03-02 10:02:01.326066,0.8512293307208515
2025-03-02 10:03:27.730387,0.7199876828020396
2025-03-02 10:04:54.134707,0.7841609255973291
2025-03-02 10:06:20.539027,0.7464862602523472
2025-03-02 10:07:46.943347,0.9479873322220578
2025-03-02 10:09:13.347667,0.7228149395193519
2025-03-02 10:10:39.751988,0.7303464719594536
2025-03-02 10:12:06.156308,0.8198937861618992
2025-03-02 10:13:32.560628,0.7790806844309032
2025-03-02 10:14:58.964948,0.7017985051852971
2025-03-02 10:16:25.369268,0.8923457016748789
2025-03-02 10:17:51.773589,0.9305754520151988
2025-03-02 10:19:18.177909,0.6811310436871973
2025-03-02 10:20:44.582229,0.7503001044799086
2025-03-02 10:22:10.986549,0.7151665368615091
2025-03-02 10:23:37.390870,0.7721942364051939
2025-03-02 10:25:03.795190,0.8219870000279679
2025-03-02 10:26:30.199510,0.5922158434982142
2025-03-02 10:27:56.603830,0.7111728534461061
2025-03-02 10:29:23.008150,0.40044040985237817
2025-03-02 10:30:49.412471,0.4582889818755732
2025-03-02 10:32:15.816791,0.747060643824826
2025-03-02 10:33:42.221111,0.5984959029085558
2025-03-02 10:35:08.625431,0.5338155797474362
2025-03-02 10:36:35.029751,0.6448520519907553
2025-03-02 10:38:01.434072,0.728123380200963
2025-03-02 10:39:27.838392,0.39895988205940275
2025-03-02 10:40:54.242712,0.6484255697517033
2025-03-02 10:42:20.647032,0.34509450306204204
2025-03-02 10:43:47.051353,0.5592937709901928
2025-03-02 10:45:13.455673,0.4540922086703678
2025-03-02 10:46:39.859993,0.42358551105270237
2025-03-02 10:48:06.264313,0.650086899474329
2025-03-02 10:49:32.668633,0.45837257004602466
2025-03-02 10:50:59.072954,0.552861491271074
2025-03-02 10:52:25.477274,0.321489566355911
2025-03-02 10:53:51.881594,0.47541214672909826
2025-03-02 10:55:18.285914,0.4957288105438886
2025-03-02 10:56:44.690235,0.5187071738121514
2025-03-02 10:58:11.094555,0.3455823116896651
2025-03-02 10:59:37.498875,0.5963839841206924
2025-03-02 11:01:03.903195,0.2840749297993611
2025-03-02 11:02:30.307515,0.44193080160497367
2025-03-02 11:03:56.711836,0.45014108725512636
2025-03-02 11:05:23.116156,0.42337408280568534
2025-03-02 11:06:49.520476,0.393105813260917
2025-03-02 11:08:15.924796,0.41406057312328753
2025-03-02 11:09:42.329116,0.37549757142795487
2025-03-02 11:11:08.733437,0.31179545818872667
2025-03-02 11:12:35.137757,0.41180236405756987
2025-03-02 11:14:01.542077,0.4734391787526122
2025-03-02 11:15:27.946397,0.21568243421860994
2025-03-02 11:16:54.350718,0.4030684065242225
2025-03-02 11:18:20.755038,0.3056193864530765
2025-03-02 11:19:47.159358,0.24488752834097305
2025-03-02 11:21:13.563678,0.28313243421980516
2025-03-02 11:22:39.967998,0.11329671339571423
2025-03-02 11:24:06.372319,0.11871872802575589
2025-03-02 11:25:32.776639,0.25672607641010875
2025-03-02 11:26:59.180959,0.30483716427871765
2025-03-02 11:28:25.585279,0.31975974631904125
2025-03-02 11:29:51.989599,0.26259770182401304
2025-03-02 11:31:18.393920,0.17844577749541077
2025-03-02 11:32:44.798240,0.08920738520271725
2025-03-02 11:34:11.202560,0.19255795463957745
2025-03-02 11:35:37.606880,0.3089183409483278
2025-03-02 11:37:04.011201,0.18361329765819745
2025-03-02 11:38:30.415521,0.02472809444218721
2025-03-02 11:39:56.819841,0.306021193941119
2025-03-02 11:41:23.224161,0.17390065991071585
2025-03-02 11:42:49.628481,0.15572594806293547
2025-03-02 11:44:16.032802,0.006504438792249129
2025-03-02 11:45:42.437122,0.0
2025-03-02 11:47:08.841442,0.22816044590053308
2025-03-02 11:48:35.245762,0.0
2025-03-02 11:50:01.650083,0.060034924998523434
2025-03-02 11:51:28.054403,0.0
2025-03-02 11:52:54.458723,0.24572376641120594
2025-03-02 11:54:20.863043,0.0342817601947147
2025-03-02 11:55:47.267363,0.008928229443694983
2025-03-02 11:57:13.671684,0.13791509847783862
2025-03-02 11:58:40.076004,0.0
2025-03-02 12:00:06.480324,0.012762443549166308
2025-03-02 12:01:32.884644,0.0
2025-03-02 12:02:59.288964,0.0
2025-03-02 12:04:25.693285,0.02325139537638375
2025-03-02 12:05:52.097605,0.0
2025-03-02 12:07:18.501925,0.0
2025-03-02 12:08:44.906245,0.0
2025-03-02 12:10:11.310566,0.0
2025-03-02 12:11:37.714886,0.008286947062423736
2025-03-02 12:13:04.119206,0.0
2025-03-02 12:14:30.523526,0.0
2025-03-02 12:15:56.927846,0.0
2025-03-02 12:17:23.332167,0.0
2025-03-02 12:18:49.736487,0.0
2025-03-02 12:20:16.140807,0.0
2025-03-02 12:21:42.545127,0.0
2025-03-02 12:23:08.949447,0.0
2025-03-02 12:24:35.353768,0.0
2025-03-02 12:26:01.758088,0.0
2025-03-02 12:27:28.162408,0.0
2025-03-02 12:28:54.566728,0.0
2025-03-02 12:30:20.971049,0.0
2025-03-02 12:31:47.375369,0.0
2025-03-02 12:33:13.779689,0.0
2025-03-02 12:34:40.184009,0.0
2025-03-02 12:36:06.588329,0.0
2025-03-02 12:37:32.992650,0.0
2025-03-02 12:38:59.396970,0.0
2025-03-02 12:40:25.801290,0.0
2025-03-02 12:41:52.205610,0.0
2025-03-02 12:43:18.609930,0.0
2025-03-02 12:44:45.014251,0.0
2025-03-02 12:46:11.418571,0.0
2025-03-02 12:47:37.822891,0.0
2025-03-02 12:49:04.227211,0.0
2025-03-02 12:50:30.631532,0.0
2025-03-02 12:51:57.035852,0.0
2025-03-02 12:53:23.440172,0.0
2025-03-02 12:54:49.844492,0.0
2025-03-02 12:56:16.248812,0.0
2025-03-02 12:57:42.653133,0.0
2025-03-02 12:59:09.057453,0.0
2025-03-02 13:00:35.461773,0.0
2025-03-02 13:02:01.866093,0.0
2025-03-02 13:03:28.270414,0.0
2025-03-02 13:04:54.674734,0.0
2025-03-02 13:06:21.079054,0.0
2025-03-02 13:07:47.483374,0.0
2025-03-02 13:09:13.887694,0.0
2025-03-02 13:10:40.292015,0.0
2025-03-02 13:12:06.696335,0.0
2025-03-02 13:13:33.100655,0.0
2025-03-02 13:14:59.504975,0.0
2025-03-02 13:16:25.909295,0.0
2025-03-02 13:17:52.313616,0.0
2025-03-02 13:19:18.717936,0.0
2025-03-02 13:20:45.122256,0.0
2025-03-02 13:22:11.526576,0.0
2025-03-02 13:23:37.930897,0.0
2025-03-02 13:25:04.335217,0.0
2025-03-02 13:26:30.739537,0.0
2025-03-02 13:27:57.143857,0.0
2025-03-02 13:29:23.548177,0.0
2025-03-02 13:30:49.952498,0.0
2025-03-02 13:32:16.356818,0.0
2025-03-02 13:33:42.761138,0.0
2025-03-02 13:35:09.165458,0.0
2025-03-02 13:36:35.569778,0.0
2025-03-02 13:38:01.974099,0.0
2025-03-02 13:39:28.378419,0.0
2025-03-02 13:40:54.782739,0.0
2025-03-02 13:42:21.187059,0.0
2025-03-02 13:43:47.591380,0.0
2025-03-02 13:45:13.995700,0.0
2025-03-02 13:46:40.400020,0.0
2025-03-02 13:48:06.804340,0.0
2025-03-02 13:49:33.208660,0.0
2025-03-02 13:50:59.612981,0.0
2025-03-02 13:52:26.017301,0.0
2025-03-02 13:53:52.421621,0.0
2025-03-02 13:55:18.825941,0.0
2025-03-02 13:56:45.230262,0.0
2025-03-02 13:58:11.634582,0.0
2025-03-02 13:59:38.038902,0.0
2025-03-02 14:01:04.443222,0.0
2025-03-02 14:02:30.847542,0.0
2025-03-02 14:03:57.251863,0.0
2025-03-02 14:05:23.656183,0.0
2025-03-02 14:06:50.060503,0.0
2025-03-02 14:08:16.464823,0.0
2025-03-02 14:09:42.869143,0.0
2025-03-02 14:11:09.273464,0.0
2025-03-02 14:12:35.677784,0.0
2025-03-02 14:14:02.082104,0.0
2025-03-02 14:15:28.486424,0.0
2025-03-02 14:16:54.890745,0.0
2025-03-02 14:18:21.295065,0.0
2025-03-02 14:19:47.699385,0.0
2025-03-02 14:21:14.103705,0.0
2025-03-02 14:22:40.508025,0.0
2025-03-02 14:24:06.912346,0.0
2025-03-02 14:25:33.316666,0.0
2025-03-02 14:26:59.720986,0.0
2025-03-02 14:28:26.125306,0.0
2025-03-02 14:29:52.529626,0.0
2025-03-02 14:31:18.933947,0.0
2025-03-02 14:32:45.338267,0.0
2025-03-02 14:34:11.742587,0.0
2025-03-02 14:35:38.146907,0.0
2025-03-02 14:37:04.551228,0.0
2025-03-02 14:38:30.955548,0.0
2025-03-02 14:39:57.359868,0.0
2025-03-02 14:41:23.764188,0.0
2025-03-02 14:42:50.168508,0.0
2025-03-02 14:44:16.572829,0.0
2025-03-02 14:45:42.977149,0.0
2025-03-02 14:47:09.381469,0.0
2025-03-02 14:48:35.785789,0.0
2025-03-02 14:50:02.190110,0.0
2025-03-02 14:51:28.594430,0.0
2025-03-02 14:52:54.998750,0.0
2025-03-02 14:54:21.403070,0.0
2025-03-02 14:55:47.807390,0.0
2025-03-02 14:57:14.211711,0.0
2025-03-02 14:58:40.616031,0.0
2025-03-02 15:00:07.020351,0.0
2025-03-02 15:01:33.424671,0.0
2025-03-02 15:02:59.828991,0.0
2025-03-02 15:04:26.233312,0.0
2025-03-02 15:05:52.637632,0.0
2025-03-02 15:07:19.041952,0.0
2025-03-02 15:08:45.446272,0.0
2025-03-02 15:10:11.850593,0.0
2025-03-02 15:11:38.254913,0.0
2025-03-02 15:13:04.659233,0.0
2025-03-02 15:14:31.063553,0.0
2025-03-02 15:15:57.467873,0.0
2025-03-02 15:17:23.872194,0.0
2025-03-02 15:18:50.276514,0.0
2025-03-02 15:20:16.680834,0.0
2025-03-02 15:21:43.085154,0.0
2025-03-02 15:23:09.489474,0.0
2025-03-02 15:24:35.893795,0.0
2025-03-02 15:26:02.298115,0.0
2025-03-02 15:27:28.702435,0.0
2025-03-02 15:28:55.106755,0.0
2025-03-02 15:30:21.511076,0.0
2025-03-02 15:31:47.915396,0.0
2025-03-02 15:33:14.319716,0.0
2025-03-02 15:34:40.724036,0.0
2025-03-02 15:36:07.128356,0.0
2025-03-02 15:37:33.532677,0.0
2025-03-02 15:38:59.936997,0.0
2025-03-02 15:40:26.341317,0.0
2025-03-02 15:41:52.745637,0.0
2025-03-02 15:43:19.149957,0.0
2025-03-02 15:44:45.554278,0.0
2025-03-02 15:46:11.958598,0.0
2025-03-02 15:47:38.362918,0.0
2025-03-02 15:49:04.767238,0.0
2025-03-02 15:50:31.171559,0.0
2025-03-02 15:51:57.575879,0.0
2025-03-02 15:53:23.980199,0.0
2025-03-02 15:54:50.384519,0.0
2025-03-02 15:56:16.788839,0.0
2025-03-02 15:57:43.193160,0.0
2025-03-02 15:59:09.597480,0.0
2025-03-02 16:00:36.001800,0.0
2025-03-02 16:02:02.406120,0.0
2025-03-02 16:03:28.810441,0.0
2025-03-02 16:04:55.214761,0.0
2025-03-02 16:06:21.619081,0.0
2025-03-02 16:07:48.023401,0.0
2025-03-02 16:09:14.427721,0.0
2025-03-02 16:10:40.832042,0.0
2025-03-02 16:12:07.236362,0.0
2025-03-02 16:13:33.640682,0.0
2025-03-02 16:15:00.045002,0.0
2025-03-02 16:16:26.449322,0.0
2025-03-02 16:17:52.853643,0.0
2025-03-02 16:19:19.257963,0.0
2025-03-02 16:20:45.662283,0.0
2025-03-02 16:22:12.066603,0.0
2025-03-02 16:23:38.470924,0.0
2025-03-02 16:25:04.875244,0.0
2025-03-02 16:26:31.279564,0.0
2025-03-02 16:27:57.683884,0.0
2025-03-02 16:29:24.088204,0.0
2025-03-02 16:30:50.492525,0.0
2025-03-02 16:32:16.896845,0.0
2025-03-02 16:33:43.301165,0.0
2025-03-02 16:35:09.705485,0.0
2025-03-02 16:36:36.109805,0.0
2025-03-02 16:38:02.514126,0.0
2025-03-02 16:39:28.918446,0.0
2025-03-02 16:40:55.322766,0.0
2025-03-02 16:42:21.727086,0.0
2025-03-02 16:43:48.131407,0.0
2025-03-02 16:45:14.535727,0.0
2025-03-02 16:46:40.940047,0.0
2025-03-02 16:48:07.344367,0.0
2025-03-02 16:49:33.748687,0.0
2025-03-02 16:51:00.153008,0.0
2025-03-02 16:52:26.557328,0.0
2025-03-02 16:53:52.961648,0.0
2025-03-02 16:55:19.365968,0.0
2025-03-02 16:56:45.770289,0.0
2025-03-02 16:58:12.174609,0.0
2025-03-02 16:59:38.578929,0.0
2025-03-02 17:01:04.983249,0.0
2025-03-02 17:02:31.387569,0.0
2025-03-02 17:03:57.791890,0.0
2025-03-02 17:05:24.196210,0.0
2025-03-02 17:06:50.600530,0.0
2025-03-02 17:08:17.004850,0.0
2025-03-02 17:09:43.409170,0.0
2025-03-02 17:11:09.813491,0.0
2025-03-02 17:12:36.217811,0.0
2025-03-02 17:14:02.622131,0.0
2025-03-02 17:15:29.026451,0.0
2025-03-02 17:16:55.430772,0.0
2025-03-02 17:18:21.835092,0.0
2025-03-02 17:19:48.239412,0.0
2025-03-02 17:21:14.643732,0.0
2025-03-02 17:22:41.048052,0.0
2025-03-02 17:24:07.452373,0.0
2025-03-02 17:25:33.856693,0.0
2025-03-02 17:27:00.261013,0.0
2025-03-02 17:28:26.665333,0.0
2025-03-02 17:29:53.069653,0.0
2025-03-02 17:31:19.473974,0.0
2025-03-02 17:32:45.878294,0.0
2025-03-02 17:34:12.282614,0.0
2025-03-02 17:35:38.686934,0.0
2025-03-02 17:37:05.091255,0.0
2025-03-02 17:38:31.495575,0.0
2025-03-02 17:39:57.899895,0.0
2025-03-02 17:41:24.304215,0.0
2025-03-02 17:42:50.708535,0.0
2025-03-02 17:44:17.112856,0.0
2025-03-02 17:45:43.517176,0.0
2025-03-02 17:47:09.921496,0.0
2025-03-02 17:48:36.325816,0.0
2025-03-02 17:50:02.730137,0.0
2025-03-02 17:51:29.134457,0.0
2025-03-02 17:52:55.538777,0.0
2025-03-02 17:54:21.943097,0.0
2025-03-02 17:55:48.347417,0.0
2025-03-02 17:57:14.751738,0.0
2025-03-02 17:58:41.156058,0.0
2025-03-02 18:00:07.560378,0.0
2025-03-02 18:01:33.964698,0.0
2025-03-02 18:03:00.369018,0.0
2025-03-02 18:04:26.773339,0.0
2025-03-02 18:05:53.177659,0.0
2025-03-02 18:07:19.581979,0.0
2025-03-02 18:08:45.986299,0.0
2025-03-02 18:10:12.390620,0.0
2025-03-02 18:11:38.794940,0.0
2025-03-02 18:13:05.199260,0.0
2025-03-02 18:14:31.603580,0.0
2025-03-02 18:15:58.007900,0.0
2025-03-02 18:17:24.412221,0.0
2025-03-02 18:18:50.816541,0.0
2025-03-02 18:20:17.220861,0.0
2025-03-02 18:21:43.625181,0.0
2025-03-02 18:23:10.029501,0.0
2025-03-02 18:24:36.433822,0.0
2025-03-02 18:26:02.838142,0.0
2025-03-02 18:27:29.242462,0.0
2025-03-02 18:28:55.646782,0.0
2025-03-02 18:30:22.051103,0.0
2025-03-02 18:31:48.455423,0.0
2025-03-02 18:33:14.859743,0.0
2025-03-02 18:34:41.264063,0.0
2025-03-02 18:36:07.668383,0.0
2025-03-02 18:37:34.072704,0.0
2025-03-02 18:39:00.477024,0.0
2025-03-02 18:40:26.881344,0.0
2025-03-02 18:41:53.285664,0.0
2025-03-02 18:43:19.689984,0.0
2025-03-02 18:44:46.094305,0.0
2025-03-02 18:46:12.498625,0.0
2025-03-02 18:47:38.902945,0.0
2025-03-02 18:49:05.307265,0.0
2025-03-02 18:50:31.711586,0.0
2025-03-02 18:51:58.115906,0.0
2025-03-02 18:53:24.520226,0.0
2025-03-02 18:54:50.924546,0.0
2025-03-02 18:56:17.328866,0.0
2025-03-02 18:57:43.733187,0.0
2025-03-02 18:59:10.137507,0.0
2025-03-02 19:00:36.541827,0.0
2025-03-02 19:02:02.946147,0.0
2025-03-02 19:03:29.350468,0.0
2025-03-02 19:04:55.754788,0.0
2025-03-02 19:06:22.159108,0.0
2025-03-02 19:07:48.563428,0.0
2025-03-02 19:09:14.967748,0.0
2025-03-02 19:10:41.372069,0.0
2025-03-02 19:12:07.776389,0.0
2025-03-02 19:13:34.180709,0.0
2025-03-02 19:15:00.585029,0.0
2025-03-02 19:16:26.989349,0.0
2025-03-02 19:17:53.393670,0.0
2025-03-02 19:19:19.797990,0.0
2025-03-02 19:20:46.202310,0.0
2025-03-02 19:22:12.606630,0.0
2025-03-02 19:23:39.010951,0.0
2025-03-02 19:25:05.415271,0.0
2025-03-02 19:26:31.819591,0.0
2025-03-02 19:27:58.223911,0.0
2025-03-02 19:29:24.628231,0.0
2025-03-02 19:30:51.032552,0.0
2025-03-02 19:32:17.436872,0.0
2025-03-02 19:33:43.841192,0.0
2025-03-02 19:35:10.245512,0.0
2025-03-02 19:36:36.649832,0.0
2025-03-02 19:38:03.054153,0.0
2025-03-02 19:39:29.458473,0.0
2025-03-02 19:40:55.862793,0.0
2025-03-02 19:42:22.267113,0.0
2025-03-02 19:43:48.671434,0.0
2025-03-02 19:45:15.075754,0.0
2025-03-02 19:46:41.480074,0.0
2025-03-02 19:48:07.884394,0.0
